DATE,EVENT,BOUT,FIGHTER,odds
2014-01-25,UFC on FOX: Henderson vs Thomson,Benson Henderson vs. Josh Thomson,Benson Henderson,-254.0
2014-01-25,UFC on FOX: Henderson vs Thomson,Benson Henderson vs. Josh Thomson,Josh Thomson,254.0
2014-08-23,UFC Fight Night: Henderson vs Dos Anjos,Benson Henderson vs. Rafael Dos Anjos,Benson Henderson,-158.0
2014-08-23,UFC Fight Night: Henderson vs Dos Anjos,Benson Henderson vs. Rafael Dos Anjos,Rafael Dos Anjos,158.0
2014-06-07,UFC Fight Night: Henderson vs Khabilov,Benson Henderson vs. Rustam Khabilov,Benson Henderson,-158.0
2014-06-07,UFC Fight Night: Henderson vs Khabilov,Benson Henderson vs. Rustam Khabilov,Rustam Khabilov,158.0
2014-06-07,UFC Fight Night: Henderson vs Khabilov,Bobby Voelker vs. Lance Benoist,Bobby Voelker,254.0
2014-06-07,UFC Fight Night: Henderson vs Khabilov,Bobby Voelker vs. Lance Benoist,Lance Benoist,-254.0
2013-10-26,UFC Fight Night: Machida vs Munoz,Brad Scott vs. Michael Kuiper,Brad Scott,190.0
2013-10-26,UFC Fight Night: Machida vs Munoz,Brad Scott vs. Michael Kuiper,Michael Kuiper,-190.0
2015-01-03,UFC 182: Jones vs Cormier,Brad Tavares vs. Nate Marquardt,Brad Tavares,-113.0
2015-01-03,UFC 182: Jones vs Cormier,Brad Tavares vs. Nate Marquardt,Nate Marquardt,113.0
2013-08-28,UFC Fight Night: Condit vs Kampmann 2,Brad Tavares vs. Robert McDaniel,Brad Tavares,-118.0
2013-08-28,UFC Fight Night: Condit vs Kampmann 2,Brad Tavares vs. Robert McDaniel,Robert McDaniel,118.0
2015-05-09,UFC Fight Night: Miocic vs Hunt,Brad Tavares vs. Robert Whittaker,Brad Tavares,-118.0
2015-05-09,UFC Fight Night: Miocic vs Hunt,Brad Tavares vs. Robert Whittaker,Robert Whittaker,118.0
